file	obj	time	gap	valid
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_10_1_5_1_0_2_4.out	124847.828000	1800.095023	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_10_1_5_1_0_2_5.out	121869.036000	1800.764327	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_10_1_5_1_0_2_6.out	126334.526000	1800.330241	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_10_1_5_1_0_2_7.out	119908.488000	1800.261408	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_10_1_5_1_0_2_8.out	122072.451000	1801.081805	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_10_1_5_1_0_2_9.out	124847.828000	1800.009273	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_20_1_5_1_0_2_0.out	137141.771000	1800.194574	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_20_1_5_1_0_2_1.out	134218.715000	1800.021751	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_20_1_5_1_0_2_2.out	137141.771000	1801.603239	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_20_1_5_1_0_2_3.out	131669.350000	1802.478234	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_20_1_5_1_0_2_4.out	132674.327000	1801.876982	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_20_1_5_1_0_2_5.out	137141.771000	1801.567734	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_20_1_5_1_0_2_6.out	136788.801000	1800.789245	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_20_1_5_1_0_2_7.out	137141.771000	1800.234132	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_20_1_5_1_0_2_8.out	137571.014000	1800.316732	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_20_1_5_1_0_2_9.out	138812.335000	1802.076305	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_5_1_5_1_0_2_0.out	102531.002000	1800.798316	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_5_1_5_1_0_2_1.out	102531.002000	1800.237848	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_5_1_5_1_0_2_2.out	102531.002000	1800.762230	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_5_1_5_1_0_2_3.out	102531.002000	1800.531123	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_5_1_5_1_0_2_4.out	109078.424000	1800.652961	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_5_1_5_1_0_2_5.out	102531.002000	1800.022856	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_5_1_5_1_0_2_6.out	102531.002000	1800.111146	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_5_1_5_1_0_2_7.out	102531.002000	1800.217375	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_5_1_5_1_0_2_8.out	102531.002000	1800.563938	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_20_5_1_5_1_0_2_9.out	102531.002000	1800.788143	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_10_1_5_1_0_2_0.out	33754.478000	1800.628039	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_10_1_5_1_0_2_1.out	33754.478000	1800.793716	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_10_1_5_1_0_2_2.out	33754.478000	1800.922640	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_10_1_5_1_0_2_3.out	33754.478000	1800.210990	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_10_1_5_1_0_2_4.out	33754.478000	1800.216321	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_10_1_5_1_0_2_5.out	33754.478000	1800.400492	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_10_1_5_1_0_2_6.out	33754.478000	1800.898440	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_10_1_5_1_0_2_7.out	33754.478000	1800.733364	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_10_1_5_1_0_2_8.out	33754.478000	1800.957140	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_10_1_5_1_0_2_9.out	33754.478000	1800.219818	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_20_1_5_1_0_2_0.out	59496.233000	1800.734952	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_20_1_5_1_0_2_1.out	60088.577000	1800.213984	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_20_1_5_1_0_2_2.out	60907.417000	1800.629428	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_20_1_5_1_0_2_3.out	60088.577000	1800.671749	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_20_1_5_1_0_2_4.out	59496.233000	1800.690964	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_20_1_5_1_0_2_5.out	61070.119000	1800.963669	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_20_1_5_1_0_2_6.out	60625.092000	1800.667153	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_20_1_5_1_0_2_7.out	58276.794000	1801.162496	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_20_1_5_1_0_2_8.out	59999.306000	1800.608386	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_20_1_5_1_0_2_9.out	58276.794000	1800.437840	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_5_1_5_1_0_2_0.out	16561.685000	1800.752177	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_5_1_5_1_0_2_1.out	16855.148000	1800.121602	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_5_1_5_1_0_2_2.out	15251.889000	1800.049228	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_5_1_5_1_0_2_3.out	15251.889000	1800.549136	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_5_1_5_1_0_2_4.out	15251.889000	1800.437760	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_5_1_5_1_0_2_5.out	15251.889000	1800.247414	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_5_1_5_1_0_2_6.out	15251.889000	1800.679645	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_5_1_5_1_0_2_7.out	15251.889000	1800.270800	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_5_1_5_1_0_2_8.out	15251.889000	1800.315074	0	1
output/CMSA1/adapt-cmsa-c-1800-n30-40-50/50_5_5_1_5_1_0_2_9.out	15251.889000	1800.597373	0	1
